slar	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
slue	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
hokeypokey	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
candy-filled	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
MS.	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
Owen	7.054401664462558E-7	7.57530229243798E-7	4.881791090096628E-7
pro-palestinian	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
seuss	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
food.a	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
archbishop	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
Bronislaw	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
Komorowski	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
wayward	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
supporst	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
black-plaid	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
pitpull	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
Genie	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
Crosswalk	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
Arcata	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
Halen	4.7029344429750387E-7	5.050201528291986E-7	7.322686635144942E-7
rockside	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
jackhamer	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
temni	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
hasidic	4.7029344429750387E-7	7.57530229243798E-7	7.322686635144942E-7
street-shot	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
Buster	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
Cardinals	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
enjoye	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
scubadiver	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
Chipolte	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
Hoyt	7.054401664462558E-7	5.050201528291986E-7	4.881791090096628E-7
Realty	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
grating	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
ADHD	4.7029344429750387E-7	7.57530229243798E-7	4.881791090096628E-7
plad	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
motot	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
ghana	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
trigonometry	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
Lin	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
pink-striped	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
waterboard	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
white.	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
governer	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
Aquaman	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
decidedly	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
bargemen	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
viewable	7.054401664462558E-7	5.050201528291986E-7	4.881791090096628E-7
loiterer	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
VAIO	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
experien	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
photpgrapher	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
outyard	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
quient	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
glower	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
passtime	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
6-feet	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
customary	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
tobaggon	7.054401664462558E-7	5.050201528291986E-7	4.881791090096628E-7
Drum	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
rotteweiller	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
ambra.com	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
matured	4.7029344429750387E-7	5.050201528291986E-7	2.440895545048314E-7
cerulean	4.7029344429750387E-7	5.050201528291986E-7	2.440895545048314E-7
youngman	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
smokestack	7.054401664462558E-7	7.57530229243798E-7	7.322686635144942E-7
digest	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
Lanterns	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
turnk	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
adverting	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
rehearing	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
jaket	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
bulleted	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
TA	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
syllabus	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
swag	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
Cleaning	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
tebow	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
colorfully-decorated	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
snowboader	9.405868885950077E-7	5.050201528291986E-7	2.440895545048314E-7
sprinting	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
his/she	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
Patterson	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
ukrainian	1.4108803328925116E-6	1.0100403056583973E-6	9.763582180193256E-7
sevaral	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
tradional	4.7029344429750387E-7	5.050201528291986E-7	2.440895545048314E-7
ukranian	7.054401664462558E-7	5.050201528291986E-7	2.440895545048314E-7
Espana	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
ream	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
Kracken	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
talikng	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
ipa	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
Lifestyle	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
sylvan	4.7029344429750387E-7	5.050201528291986E-7	7.322686635144942E-7
Pulp	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
provocatively	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
grandfater	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
purple-shirted	4.7029344429750387E-7	5.050201528291986E-7	2.440895545048314E-7
constituent	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
happiest	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
obligation	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
plowhorse	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
cmall	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
gro	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
udn	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
mid-court	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
aclle	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
differently-abled	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
uptight	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
scheme	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
1/2	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
entangle	4.7029344429750387E-7	7.57530229243798E-7	4.881791090096628E-7
Ritchie	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
Christiano	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
lowchair	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
latifah	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
helpie	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
half-smile	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
trafffic	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
excort	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
disobedient	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
X-Games	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
Bleak	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
Restraunt	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
Kisses	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
chearleader	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
nostalgically	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
oiled	7.054401664462558E-7	7.57530229243798E-7	7.322686635144942E-7
xylaphone	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
pressurized	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
dress-ed	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
gray-bearded	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
grey-bearded	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
perforce	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
guar	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
mundane	7.054401664462558E-7	5.050201528291986E-7	4.881791090096628E-7
probuilt	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
Menn	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
servong	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
Craft	2.3514672214875193E-7	5.050201528291986E-7	7.322686635144942E-7
sargent	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
Steakhouse	7.054401664462558E-7	7.57530229243798E-7	4.881791090096628E-7
snowfest	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
heartattack	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
ignroe	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
flirtatious	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
tech-savvy	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
Victory	1.4108803328925116E-6	1.7675705349021952E-6	1.4645373270289883E-6
ammo	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
war-torn	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
Bubbles	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
crackle	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
brthday	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
vegtebal	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
Theree	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
Program	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
pin-stripe	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
oarange	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
java	4.7029344429750387E-7	5.050201528291986E-7	2.440895545048314E-7
locally-run	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
routiine	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
sled-dog	7.054401664462558E-7	5.050201528291986E-7	4.881791090096628E-7
widespread	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
romatic	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
mitochondrial	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
osme	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
meetinghall	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
communal	7.054401664462558E-7	7.57530229243798E-7	7.322686635144942E-7
Tartuffe	7.054401664462558E-7	7.57530229243798E-7	7.322686635144942E-7
aerate	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
48th	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
contempate	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
multi-coloured	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
Dustin	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
Pedroia	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
Tampa	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
Rays	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
dark-brown	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
Entrada	1.4108803328925116E-6	1.7675705349021952E-6	1.4645373270289883E-6
growlng	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
end-of-game	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
ratign	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
sittingin	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
eerily	2.3514672214875193E-7	2.525100764145993E-7	7.322686635144942E-7
barefaced	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
volatile	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
ecsersize	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
Tinkertoys	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
Musketeers	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
saxo	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
peddling	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
pink-hooded	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
Vanguard	4.7029344429750387E-7	7.57530229243798E-7	4.881791090096628E-7
invisibly	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
defunct	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
tge	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
shameless	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
Ring-Around-The-Rosie	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
roundelay	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
GIRLS	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
seen	7.054401664462558E-7	2.525100764145993E-7	2.440895545048314E-7
enought	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
much-needed	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
freshener	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
stoney	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
xbox360	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
rebind	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
ten-speed	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
waspy	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
discussin	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
marta	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
electronis	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
renessance	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
5minute	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
Computers	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
Keynote	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
canning	1.4108803328925116E-6	1.515060458487596E-6	1.7086268815338197E-6
Barbies	4.7029344429750387E-7	7.57530229243798E-7	4.881791090096628E-7
Smurfs	2.3514672214875193E-7	2.525100764145993E-7	7.322686635144942E-7
Joao	7.054401664462558E-7	7.57530229243798E-7	4.881791090096628E-7
Souza	7.054401664462558E-7	7.57530229243798E-7	4.881791090096628E-7
vegatble	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
ultra	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
cardiovascular	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
Sale	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
fooball	2.3514672214875193E-7	2.525100764145993E-7	7.322686635144942E-7
proofing	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
staining	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
activism	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
controversy	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
Snake	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
gallopse	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
unfastened	1.4108803328925116E-6	1.515060458487596E-6	1.4645373270289883E-6
something.f	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
hand-written	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
Severel	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
dy	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
Watchers	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
clatter	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
scenario	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
rona	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
RONA	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
Cariboos	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
Brewing	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
gao	7.054401664462558E-7	5.050201528291986E-7	4.881791090096628E-7
quy	7.054401664462558E-7	5.050201528291986E-7	4.881791090096628E-7
binge	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
five-star	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
relex	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
figher	4.7029344429750387E-7	5.050201528291986E-7	2.440895545048314E-7
foldaway	1.4108803328925116E-6	1.515060458487596E-6	1.4645373270289883E-6
back-view	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
contribute	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
esquire	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
bottler	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
mcdoanald	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
Uh	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
bbaby	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
complicit	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
somelthing	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
courier	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
